Time_abs/ps, Signal 1/nA, Signal 2/nA
  1635.400,     1.582035,    -0.007617
  1635.450,     2.735268,    -0.012541
  1635.500,     2.997452,    -0.006974
  1635.550,     2.479543,     0.002104
  1635.600,     1.657739,     0.001585
  1635.650,     0.699638,     0.003532
  1635.700,    -0.308345,    -0.002381
  1635.750,    -1.113450,    -0.003006
  1635.800,    -1.461027,    -0.000424
  1635.850,    -1.393333,    -0.004566
  1635.900,    -1.061766,    -0.004649
  1635.950,    -0.643015,    -0.011609
  1636.000,    -0.366268,    -0.010593
  1636.050,    -0.124219,    -0.003383
  1636.100,     0.218319,    -0.007761
  1636.150,     0.518389,    -0.007723
  1636.200,     0.666929,    -0.005776
  1636.250,     0.770624,    -0.003398
  1636.300,     0.655557,    -0.002686
  1636.350,     0.176513,     0.003655
  1636.400,    -0.465489,     0.006557
  1636.450,    -0.818608,     0.006635
  1636.500,    -0.521116,     0.004470
  1636.550,     0.256048,    -0.006977
  1636.600,     0.913085,    -0.004240
  1636.650,     0.950082,    -0.004626
  1636.700,     0.357053,    -0.011036
  1636.750,    -0.498863,    -0.010380
  1636.800,    -1.415959,    -0.006165
  1636.850,    -2.260158,    -0.004343
  1636.900,    -2.892042,    -0.003011
  1636.950,    -3.106614,    -0.000305
  1637.000,    -2.669991,    -0.005398
  1637.050,    -1.665324,    -0.001746
  1637.100,    -0.449310,    -0.002205
  1637.150,     0.657286,    -0.002370
  1637.200,     1.452653,    -0.000920
  1637.250,     1.856639,    -0.003113
  1637.300,     1.898075,    -0.009893
  1637.350,     1.504997,    -0.007769
  1637.400,     0.576908,    -0.005895
  1637.450,    -0.516208,    -0.003712
  1637.500,    -1.192693,    -0.007322
  1637.550,    -1.105293,    -0.008350
  1637.600,    -0.421626,    -0.002073
  1637.650,     0.339348,    -0.001320
  1637.700,     0.788468,    -0.007647
  1637.750,     1.001801,    -0.009044
  1637.800,     1.194912,    -0.003719
  1637.850,     1.255910,     0.003186
  1637.900,     0.885616,     0.001232
  1637.950,     0.169602,    -0.003497
  1638.000,    -0.399951,    -0.000937
  1638.050,    -0.449349,     0.003765
  1638.100,    -0.022705,     0.000853
  1638.150,     0.526387,    -0.006706
  1638.200,     0.864084,    -0.008059
  1638.250,     1.074712,    -0.003122
  1638.300,     1.493103,    -0.011577
  1638.350,     2.295373,    -0.012589
  1638.400,     3.144407,    -0.012384
  1638.450,     3.614778,    -0.009155
  1638.500,     3.344898,    -0.004618
  1638.550,     2.348811,    -0.005264
  1638.600,     0.928186,    -0.000702
  1638.650,    -0.494120,     0.003274
  1638.700,    -1.583101,     0.007666
  1638.750,    -2.123145,     0.003158
  1638.800,    -2.026458,     0.003544
  1638.850,    -1.395771,     0.002416
  1638.900,    -0.470148,    -0.003220
  1638.950,     0.452902,    -0.009205
  1639.000,     1.036017,    -0.018818
  1639.050,     1.155471,    -0.012296
  1639.100,     1.075585,    -0.008580
  1639.150,     0.965760,    -0.012065
  1639.200,     0.731524,    -0.005818
  1639.250,     0.092937,    -0.004059
  1639.300,    -0.879234,    -0.000446
  1639.350,    -1.759109,    -0.000501
  1639.400,    -2.189716,     0.003190
  1639.450,    -1.945989,     0.001694
  1639.500,    -1.268316,    -0.004315
  1639.550,    -0.563045,    -0.003518
  1639.600,    -0.077887,    -0.003930
  1639.650,     0.184191,    -0.007538
  1639.700,     0.192415,    -0.002772
  1639.750,    -0.040978,    -0.012399
  1639.800,    -0.395612,    -0.007538
  1639.850,    -0.391333,    -0.002248
  1639.900,     0.270645,    -0.004544
  1639.950,     1.576677,    -0.004030
  1640.000,     3.155820,     0.003441
  1640.050,     4.572518,    -0.000571
  1640.100,     5.589006,    -0.001735
  1640.150,     6.125091,    -0.001942
  1640.200,     6.039305,    -0.001853
  1640.250,     5.285244,    -0.001045
  1640.300,     3.899886,    -0.003061
  1640.350,     2.020133,    -0.007647
  1640.400,     0.035494,    -0.009261
  1640.450,    -1.514716,    -0.004217
  1640.500,    -2.418332,    -0.006761
  1640.550,    -2.819846,    -0.008446
  1640.600,    -2.931397,    -0.009689
  1640.650,    -2.896877,    -0.006270
  1640.700,    -2.722142,    -0.008012
  1640.750,    -2.427224,    -0.011352
  1640.800,    -2.125293,    -0.006796
  1640.850,    -1.860422,    -0.007278
  1640.900,    -1.619504,    -0.002354
  1640.950,    -1.248309,    -0.001148
  1641.000,    -0.854362,     0.004103
  1641.050,    -0.498148,     0.002652
  1641.100,    -0.107073,    -0.000358
  1641.150,     0.369010,    -0.005493
  1641.200,     0.896981,    -0.004698
  1641.250,     1.474068,    -0.005848
  1641.300,     2.144099,    -0.011084
  1641.350,     2.849306,    -0.010908
  1641.400,     3.306047,    -0.008057
  1641.450,     3.223256,    -0.010276
  1641.500,     2.533536,    -0.004357
  1641.550,     1.479126,    -0.001123
  1641.600,     0.455582,     0.000019
  1641.650,    -0.234104,     0.005079
  1641.700,    -0.459925,     0.003203
  1641.750,    -0.168556,     0.001533
  1641.800,     0.524588,     0.000302
  1641.850,     1.485180,    -0.003041
  1641.900,     2.524083,    -0.008398
  1641.950,     3.392767,    -0.010671
  1642.000,     4.061298,    -0.013672
  1642.050,     4.636822,    -0.012501
  1642.100,     5.121906,    -0.005347
  1642.150,     5.471240,    -0.006340
  1642.200,     5.698622,    -0.006957
  1642.250,     5.971747,     0.000578
  1642.300,     6.412678,     0.003811
  1642.350,     6.914151,     0.000317
  1642.400,     7.432301,    -0.004608
  1642.450,     7.997396,    -0.002919
  1642.500,     8.665981,    -0.004995
  1642.550,     9.415032,    -0.008588
  1642.600,    10.062958,    -0.003017
  1642.650,    10.185105,    -0.007811
  1642.700,     9.113809,    -0.006293
  1642.750,     6.137648,    -0.006589
  1642.800,     0.719703,    -0.006597
  1642.850,    -7.507400,     0.001640
  1642.900,   -18.931024,     0.001252
  1642.950,   -33.758572,     0.001328
  1643.000,   -51.081383,     0.001471
  1643.050,   -68.587675,     0.000250
  1643.100,   -82.908147,    -0.001854
  1643.150,   -89.942027,     0.002214
  1643.200,   -85.913769,    -0.000239
  1643.250,   -68.730882,    -0.001255
  1643.300,   -39.454404,     0.001225
  1643.350,    -2.651850,    -0.001673
  1643.400,    34.808465,    -0.003511
  1643.450,    66.107875,    -0.003192
  1643.500,    86.661482,    -0.006692
  1643.550,    94.866087,    -0.009409
  1643.600,    91.639770,    -0.008731
  1643.650,    79.150206,    -0.010969
  1643.700,    60.468067,    -0.009757
  1643.750,    39.304398,    -0.011470
  1643.800,    19.589950,    -0.005494
  1643.850,     4.130470,    -0.005168
  1643.900,    -6.400054,     0.000641
  1643.950,   -13.022989,     0.002822
  1644.000,   -16.724540,     0.002136
  1644.050,   -17.584808,    -0.003146
  1644.100,   -15.535440,    -0.008169
  1644.150,   -11.602172,    -0.009388
  1644.200,    -7.766934,    -0.014261
  1644.250,    -5.615196,    -0.009996
  1644.300,    -5.185435,    -0.003602
  1644.350,    -5.513856,    -0.005687
  1644.400,    -5.905781,    -0.002598
  1644.450,    -6.223167,    -0.001027
  1644.500,    -6.566670,     0.005017
  1644.550,    -6.719437,     0.005412
  1644.600,    -6.382116,     0.003207
  1644.650,    -5.400841,     0.000689
  1644.700,    -3.974307,    -0.003058
  1644.750,    -2.273595,    -0.006684
  1644.800,    -0.538797,    -0.006799
  1644.850,     1.076196,    -0.010703
  1644.900,     2.431756,    -0.012054
  1644.950,     3.382600,    -0.008244
  1645.000,     3.705465,    -0.006864
  1645.050,     3.337653,    -0.007422
  1645.100,     2.435838,    -0.005985
  1645.150,     1.318028,     0.002352
  1645.200,     0.187499,     0.001199
  1645.250,    -0.880026,     0.001195
  1645.300,    -1.794022,     0.004104
  1645.350,    -2.346044,     0.003902
  1645.400,    -2.410593,     0.002749
  1645.450,    -1.914078,    -0.001791
  1645.500,    -0.854850,    -0.004604
  1645.550,     0.478695,    -0.006362
  1645.600,     1.914191,    -0.009476
  1645.650,     3.382048,    -0.008875
  1645.700,     4.755264,    -0.007438
  1645.750,     5.528567,    -0.001259
  1645.800,     5.250529,    -0.002489
  1645.850,     3.933993,    -0.001772
  1645.900,     2.019996,    -0.003821
  1645.950,     0.154250,     0.001253
  1646.000,    -1.310111,    -0.001945
  1646.050,    -2.451361,    -0.000010
  1646.100,    -3.353959,    -0.001173
  1646.150,    -3.809355,    -0.006014
  1646.200,    -3.590896,    -0.003695
  1646.250,    -3.003589,    -0.004873
  1646.300,    -2.677162,    -0.006717
  1646.350,    -2.830604,    -0.006312
  1646.400,    -3.235812,    -0.006927
  1646.450,    -3.657198,    -0.005828
  1646.500,    -3.874451,    -0.004213
  1646.550,    -3.676219,    -0.006829
  1646.600,    -2.768691,    -0.007077
  1646.650,    -1.013817,    -0.001413
  1646.700,     1.495918,    -0.000695
  1646.750,     4.271084,    -0.004419
  1646.800,     6.584378,    -0.008678
  1646.850,     7.778473,    -0.006611
  1646.900,     7.439670,    -0.005809
  1646.950,     5.625775,    -0.003953
  1647.000,     2.914338,    -0.006906
  1647.050,     0.028742,    -0.010426
  1647.100,    -2.492067,    -0.008922
  1647.150,    -4.334443,    -0.009664
  1647.200,    -5.326447,    -0.006080
  1647.250,    -5.184249,    -0.001945
  1647.300,    -3.703505,     0.001629
  1647.350,    -1.035902,     0.002737
  1647.400,     2.144439,    -0.000848
  1647.450,     4.884985,     0.000712
  1647.500,     6.630149,     0.001333
  1647.550,     7.075336,    -0.003133
  1647.600,     6.149104,    -0.007662
  1647.650,     4.064182,    -0.007041
  1647.700,     1.339752,    -0.012882
  1647.750,    -1.419645,    -0.010939
  1647.800,    -3.612142,    -0.011094
  1647.850,    -4.804001,    -0.004463
  1647.900,    -4.956159,    -0.004585
  1647.950,    -4.368757,    -0.002559
  1648.000,    -3.461841,     0.001043
  1648.050,    -2.535956,     0.003584
  1648.100,    -1.585696,    -0.001981
  1648.150,    -0.616514,    -0.004065
  1648.200,     0.282918,    -0.004511
  1648.250,     0.939325,    -0.000388
  1648.300,     1.307554,    -0.006633
  1648.350,     1.531097,    -0.005943
  1648.400,     1.819480,    -0.007022
  1648.450,     2.111814,    -0.010232
  1648.500,     2.311880,    -0.011154
  1648.550,     2.300495,    -0.007682
  1648.600,     2.027885,    -0.007349
  1648.650,     1.527364,    -0.007480
  1648.700,     0.803981,    -0.001127
  1648.750,    -0.195080,    -0.004749
  1648.800,    -1.376265,     0.001594
  1648.850,    -2.601095,     0.004560
  1648.900,    -3.628631,     0.004249
  1648.950,    -4.219562,    -0.000239
  1649.000,    -4.165085,    -0.003251
  1649.050,    -3.350371,    -0.006083
  1649.100,    -1.828345,    -0.012843
  1649.150,     0.072870,    -0.012248
  1649.200,     2.023258,    -0.012264
  1649.250,     3.655701,    -0.008013
  1649.300,     4.740084,    -0.007887
  1649.350,     5.114466,    -0.004318
  1649.400,     4.568915,    -0.001095
  1649.450,     3.243820,     0.000108
  1649.500,     1.512182,     0.000760
  1649.550,    -0.211210,     0.005099
  1649.600,    -1.563187,    -0.006226
  1649.650,    -2.393973,    -0.002922
  1649.700,    -2.618076,    -0.010819
  1649.750,    -2.158358,    -0.010252
  1649.800,    -1.278712,    -0.013222
  1649.850,    -0.289114,    -0.013082
  1649.900,     0.456790,    -0.007526
  1649.950,     0.826177,    -0.004299
  1650.000,     0.917376,     0.001670
  1650.050,     0.896836,     0.002934
  1650.100,     0.866884,     0.003792
  1650.150,     0.950898,     0.004126
  1650.200,     1.128386,     0.005133
  1650.250,     1.426944,     0.002794
  1650.300,     1.847589,    -0.006948
  1650.350,     2.381736,    -0.008578
  1650.400,     2.777417,    -0.012295
  1650.450,     2.764635,    -0.014156
  1650.500,     2.015485,    -0.010457
  1650.550,     0.528775,    -0.012127
  1650.600,    -1.310692,    -0.001631
  1650.650,    -2.900061,     0.004352
  1650.700,    -3.903733,     0.002590
  1650.750,    -4.277362,    -0.000613
  1650.800,    -4.098402,     0.007440
  1650.850,    -3.169921,     0.002357
  1650.900,    -1.326065,    -0.006241
  1650.950,     1.144167,    -0.005022
  1651.000,     3.659598,    -0.007937
  1651.050,     5.514555,    -0.011736
  1651.100,     6.226748,    -0.006673
  1651.150,     5.704641,    -0.008412
  1651.200,     4.116875,    -0.000241
  1651.250,     1.889012,    -0.000843
  1651.300,    -0.488247,    -0.003313
  1651.350,    -2.595366,     0.000194
  1651.400,    -3.962893,     0.003959
  1651.450,    -4.208723,     0.000936
  1651.500,    -3.406631,     0.002213
  1651.550,    -2.004540,     0.001740
  1651.600,    -0.446201,    -0.000532
  1651.650,     0.905232,    -0.004357
  1651.700,     1.861131,    -0.003588
  1651.750,     2.268142,    -0.004628
  1651.800,     2.159021,    -0.009669
  1651.850,     1.632396,    -0.010873
  1651.900,     0.971911,    -0.007292
  1651.950,     0.511369,    -0.001361
  1652.000,     0.611337,    -0.006935
  1652.050,     1.111056,    -0.001063
  1652.100,     1.696173,    -0.001883
  1652.150,     1.998983,     0.002941
  1652.200,     1.899980,     0.004160
  1652.250,     1.495325,     0.001233
  1652.300,     0.815076,    -0.001635
  1652.350,     0.014580,    -0.004070
  1652.400,    -0.668386,    -0.008180
  1652.450,    -1.124174,    -0.014480
  1652.500,    -1.395935,    -0.012613
  1652.550,    -1.459664,    -0.011297
  1652.600,    -1.237346,    -0.007225
  1652.650,    -0.717290,    -0.002649
  1652.700,     0.026182,    -0.000483
  1652.750,     0.825557,     0.000612
  1652.800,     1.585847,     0.004063
  1652.850,     2.097658,     0.005179
  1652.900,     2.179630,     0.003491
  1652.950,     1.584221,     0.000688
  1653.000,     0.468958,    -0.002577
  1653.050,    -0.773199,    -0.008499
  1653.100,    -1.538364,    -0.011688
  1653.150,    -1.672408,    -0.014136
  1653.200,    -1.216606,    -0.013028
  1653.250,    -0.529303,    -0.005677
  1653.300,     0.311739,    -0.005579
  1653.350,     1.198262,     0.002567
  1653.400,     1.877729,     0.008231
  1653.450,     2.130957,     0.006730
  1653.500,     1.860183,     0.000108
  1653.550,     1.252644,     0.000066
  1653.600,     0.577493,    -0.002483
  1653.650,     0.065315,    -0.010180
  1653.700,    -0.223250,    -0.013252
  1653.750,    -0.135566,    -0.012016
  1653.800,     0.271398,    -0.011006
  1653.850,     0.921250,    -0.014146
  1653.900,     1.639329,    -0.004394
  1653.950,     2.223309,    -0.002245
  1654.000,     2.539664,     0.001843
  1654.050,     2.449371,     0.005482
  1654.100,     2.001969,     0.004277
  1654.150,     1.306170,     0.002018
  1654.200,     0.666471,    -0.000916
  1654.250,     0.282198,    -0.003841
  1654.300,     0.165738,    -0.005566
  1654.350,     0.401784,    -0.011384
  1654.400,     0.987384,    -0.016379
  1654.450,     1.930621,    -0.008181
  1654.500,     2.928263,    -0.004083
  1654.550,     3.733890,    -0.006932
  1654.600,     4.215033,     0.001242
  1654.650,     4.069130,    -0.000132
  1654.700,     2.955467,     0.000460
  1654.750,     0.644052,     0.003400
  1654.800,    -2.800832,    -0.005120
  1654.850,    -7.011137,    -0.000878
  1654.900,   -11.559807,    -0.001451
  1654.950,   -15.775261,    -0.001619
  1655.000,   -18.764895,    -0.002811
  1655.050,   -19.647391,     0.000636
  1655.100,   -17.812647,    -0.003277
  1655.150,   -13.100733,    -0.007059
  1655.200,    -6.028881,    -0.003204
  1655.250,     2.441152,    -0.005580
  1655.300,    10.844819,    -0.005516
  1655.350,    17.704667,    -0.004998
  1655.400,    21.785188,    -0.001887
  1655.450,    22.529221,    -0.003106
  1655.500,    20.261865,    -0.000633
  1655.550,    15.863592,    -0.002021
  1655.600,    10.389055,    -0.003208
  1655.650,     4.771790,    -0.008218
  1655.700,    -0.071450,    -0.010134
  1655.750,    -3.424363,    -0.013564
  1655.800,    -5.125121,    -0.006560
  1655.850,    -5.690410,    -0.009980
  1655.900,    -5.713121,    -0.008214
  1655.950,    -5.484214,    -0.010612
  1656.000,    -4.902973,    -0.001940
  1656.050,    -3.869933,     0.001001
  1656.100,    -2.532277,     0.003022
  1656.150,    -1.163544,     0.004614
  1656.200,    -0.134010,     0.001075
  1656.250,     0.446092,    -0.003301
  1656.300,     0.703060,    -0.004853
  1656.350,     0.719770,    -0.007547
  1656.400,     0.495217,    -0.005066
  1656.450,    -0.007406,    -0.009045
  1656.500,    -0.754354,    -0.002719
  1656.550,    -1.474844,    -0.000890
  1656.600,    -1.917436,     0.000762
  1656.650,    -1.706322,    -0.001006
  1656.700,    -0.777241,     0.000248
  1656.750,     0.591181,    -0.001223
  1656.800,     1.910802,     0.000162
  1656.850,     2.826618,    -0.006138
  1656.900,     3.199333,    -0.009089
  1656.950,     2.999579,    -0.009362
  1657.000,     2.275837,    -0.014160
  1657.050,     1.103606,    -0.009989
  1657.100,    -0.230043,    -0.009402
  1657.150,    -1.507244,    -0.001875
  1657.200,    -2.439353,     0.008415
  1657.250,    -2.814988,     0.000775
  1657.300,    -2.552244,     0.001358
  1657.350,    -1.864476,     0.003106
  1657.400,    -0.892670,    -0.003893
  1657.450,     0.257372,    -0.004004
  1657.500,     1.506791,    -0.013518
  1657.550,     2.607144,    -0.015471
  1657.600,     3.337264,    -0.010128
  1657.650,     3.562110,    -0.005835
  1657.700,     3.290651,    -0.004707
  1657.750,     2.537163,    -0.002466
  1657.800,     1.508803,     0.003341
  1657.850,     0.451184,     0.002144
  1657.900,    -0.338519,     0.001139
  1657.950,    -0.694388,    -0.003473
  1658.000,    -0.581747,    -0.006933
  1658.050,    -0.171248,    -0.006197
  1658.100,     0.262010,    -0.010806
  1658.150,     0.445885,    -0.011859
  1658.200,     0.263445,    -0.008841
  1658.250,    -0.280563,    -0.004449
  1658.300,    -1.048879,    -0.002932
  1658.350,    -1.713589,    -0.000226
  1658.400,    -2.024402,    -0.000433
  1658.450,    -1.793792,     0.001267
  1658.500,    -1.017969,    -0.002714
  1658.550,     0.143320,    -0.003781
  1658.600,     1.566756,    -0.004221
  1658.650,     2.983188,    -0.002901
  1658.700,     4.020555,    -0.005515
  1658.750,     4.368317,    -0.005628
  1658.800,     3.984500,    -0.006042
  1658.850,     2.983492,    -0.005741
  1658.900,     1.602915,    -0.003748
  1658.950,     0.013607,    -0.003832
  1659.000,    -1.499568,    -0.008555
  1659.050,    -2.726263,    -0.006407
  1659.100,    -3.408095,    -0.005472
  1659.150,    -3.409438,    -0.004787
  1659.200,    -2.799152,    -0.008280
  1659.250,    -1.675854,    -0.006908
  1659.300,    -0.204561,    -0.001869
  1659.350,     1.409519,    -0.005434
  1659.400,     2.876897,    -0.008488
  1659.450,     3.818021,    -0.013264
  1659.500,     4.093737,    -0.002527
  1659.550,     3.734494,    -0.000215
  1659.600,     2.914737,    -0.000523
  1659.650,     1.863046,    -0.003710
  1659.700,     0.636139,     0.000016
  1659.750,    -0.626058,    -0.007983
  1659.800,    -1.717827,     0.004575
  1659.850,    -2.445592,     0.005269
  1659.900,    -2.672943,    -0.001679
  1659.950,    -2.446131,    -0.000296
  1660.000,    -1.962637,    -0.002175
  1660.050,    -1.402832,    -0.005291
  1660.100,    -0.781802,    -0.004981
  1660.150,    -0.136135,    -0.006630
  1660.200,     0.505081,    -0.002613
  1660.250,     1.185842,    -0.000482
  1660.300,     1.880899,    -0.001877
  1660.350,     2.573578,     0.001628
  1660.400,     3.089872,     0.001851
  1660.450,     3.265773,    -0.001789
  1660.500,     2.871163,    -0.002129
  1660.550,     1.867757,    -0.004994
  1660.600,     0.500010,    -0.007632
  1660.650,    -0.867793,    -0.012537
  1660.700,    -1.945274,    -0.017032
  1660.750,    -2.659215,    -0.003745
  1660.800,    -3.040503,    -0.004449
  1660.850,    -3.151940,     0.001045
  1660.900,    -2.951511,     0.004876
  1660.950,    -2.524764,     0.001163
  1661.000,    -1.903135,     0.003229
  1661.050,    -1.008446,     0.000644
  1661.100,     0.130589,    -0.004832
  1661.150,     1.392099,    -0.005888
  1661.200,     2.551101,    -0.007246
  1661.250,     3.271673,    -0.010466
  1661.300,     3.385938,    -0.009888
  1661.350,     2.843369,    -0.006120
  1661.400,     1.859758,    -0.001415
  1661.450,     0.708225,    -0.003835
  1661.500,    -0.380696,     0.003203
  1661.550,    -1.131211,    -0.000737
  1661.600,    -1.492299,     0.004092
  1661.650,    -1.473087,    -0.003634
  1661.700,    -1.114788,    -0.006033
  1661.750,    -0.531128,    -0.009719
  1661.800,     0.050078,    -0.008263
  1661.850,     0.420107,    -0.009991
  1661.900,     0.451950,    -0.006193
  1661.950,     0.264278,    -0.001427
  1662.000,     0.120824,     0.001162
  1662.050,     0.258098,    -0.001942
  1662.100,     0.622894,    -0.005022
  1662.150,     1.031041,    -0.001919
  1662.200,     1.427090,    -0.012954
  1662.250,     1.620824,    -0.009250
  1662.300,     1.563598,    -0.005135
  1662.350,     1.261391,    -0.006476
  1662.400,     0.767299,    -0.005198
  1662.450,     0.115194,     0.000002
  1662.500,    -0.598160,    -0.006605
  1662.550,    -1.273849,    -0.008306
  1662.600,    -1.752033,    -0.003887
  1662.650,    -1.929360,    -0.003242
  1662.700,    -1.736606,    -0.001156
  1662.750,    -1.297642,    -0.007968
  1662.800,    -0.610923,    -0.006338
  1662.850,     0.386085,    -0.002643
  1662.900,     1.782561,     0.000037
  1662.950,     3.406524,    -0.000671
  1663.000,     4.846411,    -0.004872
  1663.050,     5.766913,    -0.004718
  1663.100,     5.816894,    -0.004396
  1663.150,     5.006402,    -0.010455
  1663.200,     3.625778,    -0.009411
  1663.250,     2.006994,    -0.009836
  1663.300,     0.452861,    -0.006583
  1663.350,    -0.688576,     0.000282
  1663.400,    -1.318627,     0.003166
  1663.450,    -1.340884,     0.000406
  1663.500,    -0.889373,     0.003424
  1663.550,    -0.170714,     0.001121
  1663.600,     0.595974,    -0.009549
  1663.650,     1.237154,    -0.009063
  1663.700,     1.716020,    -0.007567
  1663.750,     2.092946,    -0.013553
  1663.800,     2.245166,    -0.007644
  1663.850,     2.116698,    -0.003824
  1663.900,     1.755991,    -0.003710
  1663.950,     1.401485,     0.001715
  1664.000,     1.058863,     0.005326
  1664.050,     0.567024,    -0.002264
  1664.100,    -0.162803,    -0.000929
  1664.150,    -1.087677,    -0.002493
  1664.200,    -1.954069,    -0.005019
  1664.250,    -2.588860,    -0.007769
  1664.300,    -2.804237,    -0.010926
  1664.350,    -2.655460,    -0.015961
  1664.400,    -2.217032,    -0.008049
  1664.450,    -1.602474,    -0.000364
  1664.500,    -0.952384,    -0.000490
  1664.550,    -0.379789,     0.004253
  1664.600,     0.017885,     0.002574
  1664.650,     0.287615,     0.001807
  1664.700,     0.357748,     0.001144
  1664.750,     0.373890,    -0.011393
  1664.800,     0.415152,    -0.007300
  1664.850,     0.577976,    -0.010989
  1664.900,     0.827184,    -0.008637
  1664.950,     1.005073,    -0.006509
  1665.000,     0.982241,    -0.008714
  1665.050,     0.754986,    -0.001756
  1665.100,     0.430873,     0.000839
  1665.150,     0.166937,    -0.001439
  1665.200,     0.061851,     0.001030
  1665.250,     0.082418,    -0.004299
  1665.300,     0.289835,    -0.003548
  1665.350,     0.748688,    -0.010733
  1665.400,     1.344493,    -0.007604
  1665.450,     1.842940,    -0.007553
  1665.500,     2.118651,    -0.007002
  1665.550,     2.019990,     0.000980
  1665.600,     1.695337,    -0.004379
  1665.650,     1.399651,     0.002001
  1665.700,     1.115020,     0.000986
  1665.750,     0.926189,    -0.002484
  1665.800,     0.707896,    -0.007330
  1665.850,     0.459876,    -0.007248
  1665.900,     0.302653,    -0.009256
  1665.950,     0.307593,    -0.003682
  1666.000,     0.248427,    -0.002817
  1666.050,    -0.023825,    -0.004989
  1666.100,    -0.484885,    -0.000527
  1666.150,    -0.982624,    -0.001956
  1666.200,    -1.348084,    -0.003130
  1666.250,    -1.604741,    -0.003222
  1666.300,    -1.761242,    -0.004233
  1666.350,    -1.800115,    -0.007103
  1666.400,    -1.656900,    -0.007854
  1666.450,    -1.188994,    -0.004746
  1666.500,    -0.443056,    -0.004198
  1666.550,     0.451314,     0.002351
  1666.600,     1.194607,     0.004096
  1666.650,     1.605162,    -0.006635
  1666.700,     1.474656,    -0.002722
  1666.750,     0.788009,    -0.005526
  1666.800,    -0.284511,    -0.012746
  1666.850,    -1.647184,    -0.005919
  1666.900,    -3.095558,    -0.005452
  1666.950,    -4.290922,    -0.005405
  1667.000,    -4.816455,    -0.004141
  1667.050,    -4.364615,    -0.003395
  1667.100,    -2.814549,     0.004615
  1667.150,    -0.498286,     0.002442
  1667.200,     2.144847,    -0.006501
  1667.250,     4.635778,    -0.001521
  1667.300,     6.417390,    -0.002124
  1667.350,     7.015553,    -0.010905
  1667.400,     6.386198,    -0.007966
  1667.450,     4.754193,    -0.004287
  1667.500,     2.694540,    -0.004510
  1667.550,     0.665361,     0.000101
  1667.600,    -1.017540,     0.000530
  1667.650,    -2.237916,    -0.000250
  1667.700,    -2.878371,     0.001051
  1667.750,    -2.940626,    -0.001567
  1667.800,    -2.617579,    -0.003477
  1667.850,    -2.085088,    -0.008371
  1667.900,    -1.469072,    -0.011014
  1667.950,    -0.825531,    -0.006027
  1668.000,    -0.150310,    -0.008329
  1668.050,     0.411015,    -0.009999
  1668.100,     0.723325,    -0.001063
  1668.150,     0.744104,    -0.000439
  1668.200,     0.617864,     0.010118
  1668.250,     0.492866,     0.003304
  1668.300,     0.485255,    -0.001173
  1668.350,     0.632076,    -0.009152
  1668.400,     0.785667,    -0.013253
  1668.450,     0.964152,    -0.008792
  1668.500,     1.223714,    -0.011083
  1668.550,     1.590943,    -0.007167
  1668.600,     1.976610,    -0.003710
  1668.650,     2.373705,     0.004223
  1668.700,     2.752884,     0.001922
  1668.750,     3.062111,     0.001703
  1668.800,     3.202921,    -0.000339
  1668.850,     3.101343,    -0.004254
  1668.900,     2.839888,    -0.011312
  1668.950,     2.683838,    -0.008418
  1669.000,     2.724491,    -0.010152
  1669.050,     2.945824,    -0.004531
  1669.100,     3.017894,    -0.002929
  1669.150,     2.891875,    -0.000256
  1669.200,     2.662098,     0.001863
  1669.250,     2.458851,     0.000297
  1669.300,     2.315209,    -0.001002
  1669.350,     2.166707,    -0.000174
  1669.400,     2.038275,     0.000553
  1669.450,     2.087832,    -0.003187
  1669.500,     2.274146,    -0.010155
  1669.550,     2.435658,    -0.008795
  1669.600,     2.362555,    -0.007493
  1669.650,     1.994492,    -0.003216
  1669.700,     1.305451,    -0.002883
  1669.750,     0.402937,    -0.001384
  1669.800,    -0.612469,     0.004234
  1669.850,    -1.552656,    -0.005312
  1669.900,    -2.293174,    -0.003369
  1669.950,    -2.733086,    -0.006752
  1670.000,    -2.841846,    -0.008581
  1670.050,    -2.632061,    -0.006428
  1670.100,    -2.223088,    -0.007078
  1670.150,    -1.767106,    -0.004157
  1670.200,    -1.422649,    -0.003933
  1670.250,    -1.273647,    -0.007856
  1670.300,    -1.400726,    -0.008898
  1670.350,    -1.679006,    -0.001559
  1670.400,    -2.029512,     0.000862
  1670.450,    -2.362511,    -0.004377
  1670.500,    -2.616831,    -0.003727
  1670.550,    -2.694186,    -0.004229
  1670.600,    -2.545121,    -0.007680
  1670.650,    -2.160355,    -0.009688
  1670.700,    -1.691685,    -0.003517
  1670.750,    -1.177414,    -0.005773
  1670.800,    -0.771989,    -0.000096
  1670.850,    -0.489689,    -0.003254
  1670.900,    -0.500883,    -0.005119
  1670.950,    -0.804302,    -0.006399
  1671.000,    -1.492710,    -0.009634
  1671.050,    -2.447392,    -0.003433
  1671.100,    -3.397098,    -0.003178
  1671.150,    -3.931407,    -0.001474
  1671.200,    -3.787782,    -0.005224
  1671.250,    -3.014071,    -0.002026
  1671.300,    -1.764172,     0.000861
  1671.350,    -0.381691,     0.001724
  1671.400,     0.762964,    -0.008956
  1671.450,     1.407077,    -0.004929
  1671.500,     1.384944,    -0.002071
  1671.550,     0.821133,    -0.009820
  1671.600,     0.097965,    -0.006760
  1671.650,    -0.531133,    -0.000376
  1671.700,    -0.842485,    -0.001196
